ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
1004, هههههههههههه وش دخل رجل والا امرآة ؟ عقدة راسخة حتى مع تمكين المرآة وسيطرتها على مفاصل الحياة في السعودية !! هذا اسلوب المديفر من عرفناه والدكتورة توهقت ومالقت اجوبة ومبررات لانها تعودت انها تدير من يعطلون عقولهم ويدرعمون وراها !,Women empowerment,هه وش دخل رجل والا امراة ؟ عقدة راسخة حتي مع تمكين المراة وسيطرتها علي مفاصل الحياة في السعودية !! هذا اسلوب المديفر من عرفناه والدكتورة توهقت ومالقت اجوبة ومبررات لانها تعودت انها تدير من يعطلون عقولهم ويدرعمون وراها !,Women empowerment,Against,0,Negative,0,No,0,,A_Explicit,,Target: Women empowerment Text: هه وش دخل رجل والا امراة ؟ عقدة راسخة حتي مع تمكين المراة وسيطرتها علي مفاصل الحياة في السعودية !! هذا اسلوب المديفر من عرفناه والدكتورة توهقت ومالقت اجوبة ومبررات لانها تعودت انها تدير من يعطلون عقولهم ويدرعمون وراها !,,,,,,,,,0,2,0.042877197,0.00026607513,0.95703125,1,0.95703125,0.1792604315545788,Against,Favor
1027,مشروب سحري لرفع المناعة ويغني عن تطعيم كورونا .. شكرا فاطمة حمد :) ,Covid Vaccine,مشروب سحري لرفع المناعة ويغني عن تطعيم كورونا .. شكرا فاطمة حمد :),Covid Vaccine,,1,Positive,2,No,0,,,Not clear,Target: Covid Vaccine Text: مشروب سحري لرفع المناعة ويغني عن تطعيم كورونا .. شكرا فاطمة حمد :),,,,,,,,,1,2,0.011947632,0.0015907288,0.9863281,1,0.9863281,0.0767227933325019,None,Favor
1061,بعد اليوم لا تحتاج إلى الحضور شخصيًا حتى توقع مستنداتك! #تقدم_بذكاء واجعلها إلكترونيًا 👌 تعرّف على الأدوات التي تساعدك على ذلك مع #انفوجرافيك_مزن 🔻  URL URL,Digital Transformation,بعد اليوم لا تحتاج الي الحضور شخصيًا حتي توقع مستنداتك! #تقدم بذكاء واجعلها الكترونيًا 👌 تعرّف علي الادوات التي تساعدك علي ذلك مع #انفوجرافيك مزن 🔻,Digital Transformation,,1,Positive,2,No,0,,,Not clear,Target: Digital Transformation Text: بعد اليوم لا تحتاج الي الحضور شخصيًا حتي توقع مستنداتك! #تقدم بذكاء واجعلها الكترونيًا 👌 تعرّف علي الادوات التي تساعدك علي ذلك مع #انفوجرافيك مزن 🔻,,,,,,,,,1,2,0.00058078766,0.001332283,0.9980469,1,0.9980469,0.0150995740169088,None,Favor
1062,"موعدنا معكم الليلة في محاضرة مباشرة ستتعلم فيها  ""أفضل الممارسات والبرامج في #التسويق  الإلكتروني""   سجِّل الآن 👇 URL . #تقدم_بذكاء URL",Digital Transformation,"موعدنا معكم الليلة في محاضرة مباشرة ستتعلم فيها ""افضل الممارسات والبرامج في #التسويق الالكتروني"" سجِّل الان 👇 . #تقدم بذكاء",Digital Transformation,,1,Neutral,1,No,0,,,Not Related,"Target: Digital Transformation Text: موعدنا معكم الليلة في محاضرة مباشرة ستتعلم فيها ""افضل الممارسات والبرامج في #التسويق الالكتروني"" سجِّل الان 👇 . #تقدم بذكاء",,,,,,,,,1,2,0.004924774,0.06726074,0.9277344,1,0.9277344,0.2773055871909262,None,Favor
1072,في استراليا يتم تطعيم السكان الاصليين  بالقوة رغم ارادتهم لقاح كورونا URL,Covid Vaccine,في استراليا يتم تطعيم السكان الاصليين بالقوة رغم ارادتهم لقاح كورونا,Covid Vaccine,,1,Negative,0,No,0,,,Not clear,Target: Covid Vaccine Text: في استراليا يتم تطعيم السكان الاصليين بالقوة رغم ارادتهم لقاح كورونا,,,,,,,,,1,0,0.99853516,0.00083589554,0.00047898293,1,0.99853516,0.011049035619308,None,Against
1115,الكل يتحدث عن إيجابيات التحول الرقمي .. وسائل التواصل الإجتماعي .. لكن كما لكل شيء ضريبة .. ضريبة التطور التقني مزيد من الإنعزال عن التواصل البشري المحسوس .. انحدار القدرات التعبيرية وتمزيق الوقت بين براثن السطحية .. و بالطبع طلابنا ونحن جميعا لسنا استثناء عن هذا العالم .. URL,Digital Transformation,الكل يتحدث عن ايجابيات التحول الرقمي .. وسائل التواصل الاجتماعي .. لكن كما لكل شيء ضريبة .. ضريبة التطور التقني مزيد من الانعزال عن التواصل البشري المحسوس .. انحدار القدرات التعبيرية وتمزيق الوقت بين براثن السطحية .. و بالطبع طلابنا ونحن جميعا لسنا استثناء عن هذا العالم ..,Digital Transformation,,1,Neutral,1,Yes,1,,,Not clear,Target: Digital Transformation Text: الكل يتحدث عن ايجابيات التحول الرقمي .. وسائل التواصل الاجتماعي .. لكن كما لكل شيء ضريبة .. ضريبة التطور التقني مزيد من الانعزال عن التواصل البشري المحسوس .. انحدار القدرات التعبيرية وتمزيق الوقت بين براثن السطحية .. و بالطبع طلابنا ونحن جميعا لسنا استثناء عن هذا العالم ..,,,,,,,,,1,0,0.67333984,0.0027103424,0.32421875,1,0.67333984,0.6475088388457657,None,Against
1136,MENTION أخذت اللقاح مش معناته إنك ماراح تصاب ب كورونا! معناها إنك سوف تصاب ولكن بدرجة أقل وأيضا يمكنك نقل الفيروس للاخرين  عشان كده تلبس كمامة إلا اذا تم تطعيم ١٠٠٪ من الشعب مثل دولة جزر القمر خذ راحتك ونزل الكمامات,Covid Vaccine,مستخدم اخذت اللقاح مش معناته انك ماراح تصاب ب كورونا! معناها انك سوف تصاب ولكن بدرجة اقل وايضا يمكنك نقل الفيروس للاخرين عشان كده تلبس كمامة الا اذا تم تطعيم ١٠٠٪ من الشعب مثل دولة جزر القمر خذ راحتك ونزل الكمامات,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: مستخدم اخذت اللقاح مش معناته انك ماراح تصاب ب كورونا! معناها انك سوف تصاب ولكن بدرجة اقل وايضا يمكنك نقل الفيروس للاخرين عشان كده تلبس كمامة الا اذا تم تطعيم ١٠٠٪ من الشعب مثل دولة جزر القمر خذ راحتك ونزل الكمامات,,,,,,,,,2,0,0.9482422,0.038909912,0.0126953125,1,0.9482422,0.2321502787188891,Favor,Against
1141, تطعيم كورونا بدون حضور تنزل لك بصحتي وتوكلنا تصفير الضريبة القيمة المضافة تصفير غرامات الضبط الميداني,Covid Vaccine,تطعيم كورونا بدون حضور تنزل لك بصحتي وتوكلنا تصفير الضريبة القيمة المضافة تصفير غرامات الضبط الميداني,Covid Vaccine,Against,0,Neutral,1,No,0,,A_Explicit,,Target: Covid Vaccine Text: تطعيم كورونا بدون حضور تنزل لك بصحتي وتوكلنا تصفير الضريبة القيمة المضافة تصفير غرامات الضبط الميداني,,,,,,,,,0,2,0.004753113,0.008407593,0.9868164,1,0.9868164,0.0786971943676576,Against,Favor
1156,  سلملي على تمكين المراه,Women empowerment,سلملي علي تمكين المراه,Women empowerment,Against,0,Negative,0,Yes,1,,A_Explicit,,Target: Women empowerment Text: سلملي علي تمكين المراه,,,,,,,,,0,1,0.009727478,0.53515625,0.45507812,1,0.53515625,0.737920006306102,Against,None
1243,".  كن غَالبيّةُ هذهِ الحُقوق خُصوصًا ما يُسمى "" تمكينُ المرأة"" ليسَ على ضَابطِ حفظهَا وَصونها، فحقوق المرأة أن تحفظَ كرامتها لا أن تستخدمَ قيمتها وجسدها، لكنّها ومن المُؤسف أنّهُ يُسْرعُ استغفالهَا سَواء بدعوى الاحتياج أو بِدعوى التهوين والتطبيع على انسلاخهَا من هويّتها،   +",Women empowerment,". كن غَالبيّةُ هذهِ الحُقوق خُصوصًا ما يُسمي "" تمكينُ المراة"" ليسَ علي ضَابطِ حفظهَا وَصونها، فحقوق المراة ان تحفظَ كرامتها لا ان تستخدمَ قيمتها وجسدها، لكنّها ومن المُؤسف انّهُ يُسْرعُ استغفالهَا سَواء بدعوي الاحتياج او بِدعوي التهوين والتطبيع علي انسلاخهَا من هويّتها، +",Women empowerment,,1,Negative,0,No,0,,,Not clear,"Target: Women empowerment Text: . كن غَالبيّةُ هذهِ الحُقوق خُصوصًا ما يُسمي "" تمكينُ المراة"" ليسَ علي ضَابطِ حفظهَا وَصونها، فحقوق المراة ان تحفظَ كرامتها لا ان تستخدمَ قيمتها وجسدها، لكنّها ومن المُؤسف انّهُ يُسْرعُ استغفالهَا سَواء بدعوي الاحتياج او بِدعوي التهوين والتطبيع علي انسلاخهَا من هويّتها، +",,,,,,,,,1,0,0.9658203,0.00043439865,0.03366089,1,0.9658203,0.1511098909130136,None,Against
1248,"هل عملك جاهز للتحول الرقمي القادم؟   ""يُقاس النجاح في التحول الرقمي بالقيمة التي يتم إنشاؤها عندما يعمل الأشخاص باستخدام الأدوات التقنية"".  URL",Digital Transformation,"هل عملك جاهز للتحول الرقمي القادم؟ ""يُقاس النجاح في التحول الرقمي بالقيمة التي يتم انشاؤها عندما يعمل الاشخاص باستخدام الادوات التقنية"".",Digital Transformation,,1,Negative,0,No,0,,,Not clear,"Target: Digital Transformation Text: هل عملك جاهز للتحول الرقمي القادم؟ ""يُقاس النجاح في التحول الرقمي بالقيمة التي يتم انشاؤها عندما يعمل الاشخاص باستخدام الادوات التقنية"".",,,,,,,,,1,2,0.008460999,0.3215332,0.6699219,1,0.6699219,0.673574196136137,None,Favor
1337,  ترا تطعيم ضد كورونا مو ضد الدين والصفات الحسنة,Covid Vaccine,ترا تطعيم ضد كورونا مو ضد الدين والصفات الحسنة,Covid Vaccine,,1,Neutral,1,No,0,,,Not clear,Target: Covid Vaccine Text: ترا تطعيم ضد كورونا مو ضد الدين والصفات الحسنة,,,,,,,,,1,0,0.9291992,0.060699463,0.009887695,1,0.9291992,0.2839482704629018,None,Against
