ID,text_original,target_original,text_clean,target_clean,stance,stance_id,sentiment,sentiment_id,sarcasm,sarcasm_id,favor_reason,against_reason,none_reason,model_input,target_id,text,target,stance:confidence,sarcasm:confidence,sentiment:confidence,datetime,Date,true_label,pred_label,p_against,p_none,p_favor,fold,max_probability,prediction_entropy,true_name,pred_name
1807, تمكين المرأة من وظيفة تعفها عن السؤال و الحاجة ما تمنع شهامة الرجل  وانا في الرسول عليه الصلاة و السلام افضل مثال و زوجه خديجة رضي الله عنها و ارضاها,Women empowerment,تمكين المراة من وظيفة تعفها عن السؤال و الحاجة ما تمنع شهامة الرجل وانا في الرسول عليه الصلاة و السلام افضل مثال و زوجه خديجة رضي الله عنها و ارضاها,Women empowerment,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Women empowerment Text: تمكين المراة من وظيفة تعفها عن السؤال و الحاجة ما تمنع شهامة الرجل وانا في الرسول عليه الصلاة و السلام افضل مثال و زوجه خديجة رضي الله عنها و ارضاها,,,,,,,,,2,0,0.83984375,0.023361206,0.13696289,3,0.83984375,0.5066348032105605,Favor,Against
1808,إصابة وجرعتين تطعيم  يعني يا كورونا لا أشوفك قداااامي.,Covid Vaccine,اصابة وجرعتين تطعيم يعني يا كورونا لا اشوفك قداامي.,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: اصابة وجرعتين تطعيم يعني يا كورونا لا اشوفك قداامي.,,,,,,,,,2,0,0.89453125,0.09729004,0.008003235,3,0.89453125,0.3650307688487491,Favor,Against
2041,   الاهلي اصبح من اسوأ البنوك خدمات سيئه للغايه واغلب خدماتهم عن طريق الفروع بالرغم من التحول الالكتروني لجميع البنوك ..,Digital Transformation,الاهلي اصبح من اسوا البنوك خدمات سيئه للغايه واغلب خدماتهم عن طريق الفروع بالرغم من التحول الالكتروني لجميع البنوك ..,Digital Transformation,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Digital Transformation Text: الاهلي اصبح من اسوا البنوك خدمات سيئه للغايه واغلب خدماتهم عن طريق الفروع بالرغم من التحول الالكتروني لجميع البنوك ..,,,,,,,,,2,0,0.87646484,0.0435791,0.08013916,3,0.87646484,0.4543810561915513,Favor,Against
2089,لم يعد السؤال المناسب  هل يقاوم التطعيم تحورات الكورونا  بل السؤال ما هو الحال مع تحورات الكورونا من غير التطعيم والإجابة قطعا  تحورات كورونا من غير تطعيم = كارثة صحية اللقاحات توفر حماية ممتازة ضد دخول المستشفى والوفاة,Covid Vaccine,لم يعد السؤال المناسب هل يقاوم التطعيم تحورات الكورونا بل السؤال ما هو الحال مع تحورات الكورونا من غير التطعيم والاجابة قطعا تحورات كورونا من غير تطعيم = كارثة صحية اللقاحات توفر حماية ممتازة ضد دخول المستشفي والوفاة,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: لم يعد السؤال المناسب هل يقاوم التطعيم تحورات الكورونا بل السؤال ما هو الحال مع تحورات الكورونا من غير التطعيم والاجابة قطعا تحورات كورونا من غير تطعيم = كارثة صحية اللقاحات توفر حماية ممتازة ضد دخول المستشفي والوفاة,,,,,,,,,2,0,0.9550781,0.033966064,0.010757446,3,0.9550781,0.2075384792051803,Favor,Against
2227,MENTION MENTION MENTION يا عزيزي تطعيم كورونا هي نفس تطعيمات اللي ياخذه ولدك وهي نفسها تطعيمات الانفلونزا الموسمية هل يوم اخذت التطعيمات يوم كنت صغير طلع ولدك مشتوه ولا نبتتلك رجل ثالثه ؟؟,Covid Vaccine,مستخدم مستخدم مستخدم يا عزيزي تطعيم كورونا هي نفس تطعيمات اللي ياخذه ولدك وهي نفسها تطعيمات الانفلونزا الموسمية هل يوم اخذت التطعيمات يوم كنت صغير طلع ولدك مشتوه ولا نبتتلك رجل ثالثه ؟؟,Covid Vaccine,Favor,2,Positive,2,No,0,F_Implicit,,,Target: Covid Vaccine Text: مستخدم مستخدم مستخدم يا عزيزي تطعيم كورونا هي نفس تطعيمات اللي ياخذه ولدك وهي نفسها تطعيمات الانفلونزا الموسمية هل يوم اخذت التطعيمات يوم كنت صغير طلع ولدك مشتوه ولا نبتتلك رجل ثالثه ؟؟,,,,,,,,,2,0,0.5283203,0.37646484,0.09527588,3,0.5283203,0.9288676999391688,Favor,Against
2300, ههههههههه تفهم الكلام عكس هههههه ماجاني كورونا قبل اللقاح ولا اقتنعت فيه اصلا لكن اللقاح شيء طبيعي...هو نفسه تطعيم الحج وتعطعيم الانفلونزا الموسمية وتعطعيم الولد الصغير بعد الولادة والتطعيمات اللي ياخذونها الناس في المستشفيات...الخ.. وانا ماطلعت ج,Covid Vaccine,هه تفهم الكلام عكس هه ماجاني كورونا قبل اللقاح ولا اقتنعت فيه اصلا لكن اللقاح شيء طبيعي..هو نفسه تطعيم الحج وتعطعيم الانفلونزا الموسمية وتعطعيم الولد الصغير بعد الولادة والتطعيمات اللي ياخذونها الناس في المستشفيات..الخ.. وانا ماطلعت ج,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Implicit,,,Target: Covid Vaccine Text: هه تفهم الكلام عكس هه ماجاني كورونا قبل اللقاح ولا اقتنعت فيه اصلا لكن اللقاح شيء طبيعي..هو نفسه تطعيم الحج وتعطعيم الانفلونزا الموسمية وتعطعيم الولد الصغير بعد الولادة والتطعيمات اللي ياخذونها الناس في المستشفيات..الخ.. وانا ماطلعت ج,,,,,,,,,2,0,0.69189453,0.10089111,0.20739746,3,0.69189453,0.8125158253746201,Favor,Against
2481,وان كان تطعيم كورونا سنوي ما المانع من ذلك ؟ قدر الله هذا الامر وان نعيش هذه الجائحه فلا سبيل بعد توفيق الله الا بإتباع تعليمات الاطباء فان قرروا الجرعه الثالثه والرابعه حتى وان صارت سنويه فما المانع ان كانت امنه ولا اضرار جانبيه لها ومتوفره بالمجان؟ #مطعم_جرعتين_وارفض_الثالثه !,Covid Vaccine,وان كان تطعيم كورونا سنوي ما المانع من ذلك ؟ قدر الله هذا الامر وان نعيش هذه الجائحه فلا سبيل بعد توفيق الله الا باتباع تعليمات الاطباء فان قرروا الجرعه الثالثه والرابعه حتي وان صارت سنويه فما المانع ان كانت امنه ولا اضرار جانبيه لها ومتوفره بالمجان؟ #مطعم جرعتين وارفض الثالثه !,Covid Vaccine,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Covid Vaccine Text: وان كان تطعيم كورونا سنوي ما المانع من ذلك ؟ قدر الله هذا الامر وان نعيش هذه الجائحه فلا سبيل بعد توفيق الله الا باتباع تعليمات الاطباء فان قرروا الجرعه الثالثه والرابعه حتي وان صارت سنويه فما المانع ان كانت امنه ولا اضرار جانبيه لها ومتوفره بالمجان؟ #مطعم جرعتين وارفض الثالثه !,,,,,,,,,2,0,0.5185547,0.046051025,0.43554688,3,0.5185547,0.8442912569827037,Favor,Against
2763,#لا_للتطعيم_الاجباري82 #رفض_التطعيم_جريمه  ترفض تطعيم قيمة على الدوله ما يتجاوز 5دولار واذا صار عندك مضاعفات من كورونا تشغل سرير عناية مركزه اولا به مريض غير كورونا و يكلف الدوله اقل شي 3000 دولار باليوم,Covid Vaccine,#لا للتطعيم الاجباري82 #رفض التطعيم جريمه ترفض تطعيم قيمة علي الدوله ما يتجاوز 5دولار واذا صار عندك مضاعفات من كورونا تشغل سرير عناية مركزه اولا به مريض غير كورونا و يكلف الدوله اقل شي 300 دولار باليوم,Covid Vaccine,Favor,2,Neutral,1,No,0,F_Explicit,,,Target: Covid Vaccine Text: #لا للتطعيم الاجباري82 #رفض التطعيم جريمه ترفض تطعيم قيمة علي الدوله ما يتجاوز 5دولار واذا صار عندك مضاعفات من كورونا تشغل سرير عناية مركزه اولا به مريض غير كورونا و يكلف الدوله اقل شي 300 دولار باليوم,,,,,,,,,2,0,0.9584961,0.00579834,0.035888672,3,0.9584961,0.1899065429357796,Favor,Against
2804,  ستكون تكلفة عالية في مقابل لا مببيعات. في الحقيقة لماذا تضيعون الوقت في انعاش جثة!. الصحافة الورقية ماتت وشبعت موت. الخلاص في التحول التقني برؤى جديدة.,Digital Transformation,ستكون تكلفة عالية في مقابل لا مببيعات. في الحقيقة لماذا تضيعون الوقت في انعاش جثة!. الصحافة الورقية ماتت وشبعت موت. الخلاص في التحول التقني برؤي جديدة.,Digital Transformation,Favor,2,Positive,2,No,0,F_Explicit,,,Target: Digital Transformation Text: ستكون تكلفة عالية في مقابل لا مببيعات. في الحقيقة لماذا تضيعون الوقت في انعاش جثة!. الصحافة الورقية ماتت وشبعت موت. الخلاص في التحول التقني برؤي جديدة.,,,,,,,,,2,0,0.671875,0.09967041,0.22827148,3,0.671875,0.8342290077270852,Favor,Against
2815,"يتمحور مصطلح ""تمكين المرأة"" حول المرأة الفرد، وليست المرأة عضو الأسرة ونواتها؛ لذا فالمرأة المعتبرة -في نظر النسوية- هي المرأة العاملة، أما ربة الأسرة فيعتبرنها خارج السياق الدولي الجديد؛ لأنها لا تمارس عملًا مدفوع الأجر، ولأنها ربطت نفسها بالزوج والأولاد والأسرة!! أ.هدى مصلي ",Women empowerment,"يتمحور مصطلح ""تمكين المراة"" حول المراة الفرد، وليست المراة عضو الاسرة ونواتها؛ لذا فالمراة المعتبرة -في نظر النسوية- هي المراة العاملة، اما ربة الاسرة فيعتبرنها خارج السياق الدولي الجديد؛ لانها لا تمارس عملًا مدفوع الاجر، ولانها ربطت نفسها بالزوج والاولاد والاسرة!! ا.هدي مصلي",Women empowerment,Favor,2,Negative,0,No,0,F_Explicit,,,"Target: Women empowerment Text: يتمحور مصطلح ""تمكين المراة"" حول المراة الفرد، وليست المراة عضو الاسرة ونواتها؛ لذا فالمراة المعتبرة -في نظر النسوية- هي المراة العاملة، اما ربة الاسرة فيعتبرنها خارج السياق الدولي الجديد؛ لانها لا تمارس عملًا مدفوع الاجر، ولانها ربطت نفسها بالزوج والاولاد والاسرة!! ا.هدي مصلي",,,,,,,,,2,0,0.9819336,0.014503479,0.0036811829,3,0.9819336,0.099932023626237,Favor,Against
